LocationID,Zone,ZCTA_IDs,intersection_shares,medincome,total_pop1,fpl_100,fpl_100to150,median_rent,total_hholds1,hholds_snap,over16total_industry1,ag_industry,construct_industry,transpo_and_utilities_industry,total_commute1,drove_commute,pubtrans_bus_commute,pubtrans_subway_commute,pubtrans_railroad_commute,pubtrans_ferry_commute,taxi_commute,bicycle_commute,walked_commute,workhome_commute,unemployed,under19_noinsurance,age19_34_noinsurance,age35_64_noinsurance,age65plus_noinsurance,hisplat_raceethnic,nonhispLat_white_raceethnic,nonhispLat_black_raceethnic,nonhispLat_amerindian_raceethnic,nonhispLat_asian_raceethnic,age65_plus,fpl_150,not_insured,no_vehicles,time_to_work,median_age
245.0,West Brighton,"10301, 10304, 10310","0.6035485977592248, 1.440271558080506e-05, 0.39643699952519257",66117.9698822752,34081.426909779155,5939.46810758806,2768.191730838535,1318.7162855645165,12744.348545768255,19.39637949636008,15110.06119178714,0.1523128084163681,6.565804118478174,4.697649324579784,14722.433182644801,51.30765449565098,20.447814570742953,5.102877376971641,0.4724169378846698,12.034894166198487,0.09970369136403502,0.36591643660671863,6.157100009527732,3.3872382577083053,4.495655976105592,211.63748076322747,716.232661285206,1407.4206517969635,65.21131684693731,26.554124897347364,43.67557658789395,20.19854523033443,0.11130264783877668,6.116108457694953,984.8171327887496,25.324782832415096,6.976705484750458,30.635777110979667,40.846310529643816,39.24199702896605
263.0,Yorkville West,"10075, 10128, 10028","0.06230335901786607, 0.5801025411948005, 0.3575940997873484",122641.88190520169,53860.5424701539,3097.1390656563008,1578.2522995884717,2320.222330690588,27830.290500901796,2.847566245953582,32640.526107610807,0.05873049314430885,1.6508850344496426,2.438761476703678,32128.769694825463,8.826754896662546,7.786245871727934,53.95514809376541,1.4228919436910341,0.0652561034936765,4.387498808439229,1.643332057739597,13.387472815147134,7.159276695501063,3.248312899764096,59.090668072275555,601.179427893405,709.9204049337824,42.84528782656195,11.056494083075199,73.94264949183022,2.2713702299443383,0.020622016900684357,9.68967604065562,3181.7140905120036,8.495731573077796,2.600775224536312,71.70979038714528,30.033215139458825,39.30714007322112
243.0,Washington Heights North,"10033, 10040, 10034","0.29092329620855983, 0.43894436381822916, 0.2667148958899432",55541.97814262113,49030.47533850401,9126.920307574448,5882.224086529166,1404.2305131916328,17561.937388684328,29.94808730155264,25041.71334846263,0.01416117455351606,3.0462109894353575,4.340363442852923,24033.13589952506,12.211306358255127,7.7570893380408386,60.6571113331931,0.8615090143199873,0.0,0.8365411486050066,0.48174794644688124,10.651699244390553,5.78768154111021,9.097188950120243,145.45719575726656,1592.8041093091515,1884.4511394401904,125.48455649010693,68.25017996927572,22.73490764494263,4.682112059553034,0.03814253621644831,2.585943952587048,992.1548466828681,30.95212281913143,7.6140715250422675,75.51305524790752,38.21622425715255,36.79710669772746
244.0,Washington Heights South,"10032, 10033, 10039, 10034","0.7195631419389406, 0.27492293088441233, 0.0012621997850272178, 0.001447192739518125",56010.1091169647,61906.691946941835,12166.616057313138,7678.91868132589,1296.4797802538662,20852.715547763546,32.34779400317499,33429.02532882289,0.025174880693524884,4.044011325251934,5.631370511248159,32225.114905481656,10.677365192180163,8.007489001400154,58.60827980017957,1.3926852432400678,0.0,0.6320699424653741,1.8583899515553892,12.760968638726593,5.460655374655915,8.271408816691054,219.48416551993552,3579.3858864450463,3390.179189339947,140.07372787653392,66.93649072286664,16.862369065111974,10.890411801583463,0.06658504894517356,3.588001331650485,1253.4591694486203,31.972833645266853,11.759236310326369,77.86482780368516,36.794152493472716,34.88871749528604
253.0,Willets Point,"11354, 11368","0.017467235295104355, 0.9677431960893701",54095.93960086285,111587.44226806656,21639.935114567794,17130.34115477201,1620.9115329094661,28558.367154138818,29.517584121663383,54594.05101584902,0.12154270926217418,15.86412251773897,6.919715271585506,52533.60419410129,19.48061317540636,9.178139201203752,54.53005061386593,1.8753718722134773,0.0,0.5373431118262556,0.9360575207744437,10.818595341758488,1.7884572907378258,4.300085706070121,1190.4484325850415,11307.68731516445,13351.423812275943,192.9228645368913,75.96213631412606,3.8338757569863957,7.083832038409027,0.09,12.048071334591484,1419.2261718942723,34.74779925238099,23.308662063997648,60.02792407048615,42.762831175771716,33.00798964835219
246.0,West Chelsea/Hudson Yards,"10019, 10036, 10011, 10018, 10001, 10014","0.0011098750051886522, 0.05488674892042375, 0.25381659535207285, 0.18564762429380993, 0.4555742739266367, 0.0001334443861664804",116207.72041512672,35648.44525172626,3838.8561052987557,1373.177153823877,2251.6738653832176,20346.870034195188,7.806278342592013,23659.339064523258,0.17928437844780795,1.262724919466662,1.8894780709608001,23203.988643811757,5.180827285395334,3.2322924928216756,46.177879315786846,1.8917496107470488,0.23855650630365494,2.9230388304788537,2.775962274239055,29.507835271833205,6.599317545036868,4.392345116836615,48.457250825771226,390.74443324510594,558.1267573146398,2.9596029914829343,14.212957441987957,62.359796149354246,4.8458275704779,0.038746742194492874,16.005786716677534,1767.5941597297672,15.782111982789733,3.0769904681415476,82.07818189976489,24.065316843256074,38.83810512055218
247.0,West Concourse,"10457, 10456, 10451, 10452","0.0006245019963102617, 0.0011478106267917417, 0.50259750248429, 0.49514931793286654",29878.168500312153,64771.56432272167,23322.249129801625,8984.953040805352,1130.9264006260585,23732.219567244083,43.56083589278782,26419.211198790417,0.018531144732664928,4.056667519905523,8.509556847183442,25751.003643138054,16.41540862252914,14.36595015991618,53.83067915841105,1.3037381130029966,0.0,0.9738331603448072,0.3428053987363272,9.62128197222836,2.4372546788895026,9.766203560939465,434.5974475444548,2772.8376593170215,3061.1469678580875,146.49733572144345,65.98986119095272,2.4034664598246516,28.706890037597127,0.11904096722571336,1.4734433039158419,707.4179723709311,49.61244839475928,9.645534602571871,75.8326393666885,40.51341976858002,32.69918654863289
248.0,West Farms/Bronx River,"10459, 10472, 10460, 10462","0.010499678360314553, 0.6287484555625236, 0.33742581438242997, 0.02332605169472687",32193.869746153934,65382.75061605716,20751.862229213835,9996.396422091986,1173.632214878825,21679.128395571657,42.5949161935015,25952.80415032825,0.007039533711862819,7.27893578998427,8.515187378696274,24993.649970606046,24.00922573637195,15.882085109560622,48.104276483921936,0.6768312108963028,0.0,1.1106452452458542,0.44996917989686275,5.8878488167730225,3.1751937418177607,12.761690478651797,338.95321475409384,3181.9339617829537,3302.1189491541068,193.8225029057596,64.16675874831813,3.0613871522120477,24.438582057858387,0.28502487545811883,5.994336643287131,685.4122005725452,47.21267652979698,10.676540536982444,61.08618278418757,42.14088115230777,32.413505710397686
249.0,West Village,"10011, 10014","0.19232686677279603, 0.8076731332272225",134844.49573482486,35864.69458839676,2610.4827582415455,762.6095871892074,2408.4745511118203,21131.960125533406,3.4362742201122183,24291.92869263198,0.05350328853840257,0.7686253480325004,0.6681596255465277,23934.718169309093,7.724967114615975,1.6032150264209721,49.8641239559025,1.1441906145221525,0.06195117620236087,3.649312674016251,3.4730600815428487,21.63430052841944,9.60257273141806,4.903814066146253,37.090892948152685,430.51662026233333,588.2970907432776,1.4368074890694469,8.37390146455312,80.23215292776453,2.029622563772497,0.0,5.841728684852982,1824.6515675545609,8.846429164990342,3.0316187709556957,79.04977839650222,22.84461219387889,38.67006577076806
257.0,Windsor Terrace,"11218, 11215","0.6737196117132703, 0.32373552692041113",92040.1601581818,71608.37014377472,10657.137557416781,5526.991283543782,1807.462367190752,25987.469918441853,12.310725185047247,36290.710472754436,0.04267133631850825,4.562132264917475,5.123341579090336,35543.48323730717,17.81003983977321,5.127502408692201,56.71217757242408,0.5890070044777623,0.02049649776111881,1.1955102333299734,2.1287206410495148,9.696740834322792,6.032168654239637,5.671824614669269,444.5300098997102,1493.2662418134055,1957.4088050957541,69.5391430594683,16.496244336561674,57.23510780103313,6.291258072130527,0.12782516144261052,15.275263709674938,1942.6259439063876,22.455157275575154,5.50820904078619,49.18595178881567,38.25163576715635,35.680140089555245
250.0,Westchester Village/Unionport,"10472, 10473, 10461, 10462","0.1340943691894289, 0.23262952463371647, 0.22438932810229426, 0.40888677807454965",49339.0477175158,66731.88101719123,14392.557206284346,7211.205826084784,1268.471756404526,24851.441612037743,26.539219531451028,30215.562251193784,0.08090032602467945,5.346632166662889,8.994751419801506,29599.976706236786,31.841984709727505,14.461147300805978,41.23337796680268,0.7913147149196808,0.01277803770965003,1.3303897165470093,0.39709359438569525,6.232733402005654,2.406914050900765,9.298120751711805,334.8125034679255,2095.2640949963047,2392.107456513751,141.8820627236281,51.94118397576727,11.88933133343132,23.632080942728916,0.31477089101341227,9.831816053739487,1195.7879776688565,32.258353248900626,7.368083998554962,51.00928766082865,44.4828701703989,36.10069827905706
251.0,Westerleigh,"10314, 10301, 10302, 10310","0.6145839243540796, 0.23843592240189046, 0.07615868887271622, 0.07082146437130822",86610.6452560974,79699.15592332331,7709.656371315802,4972.392607566908,1410.8881746421193,27593.307721979458,9.371555927894685,35979.08073779993,0.12937431546414843,6.684300626771824,7.360093049558451,35494.81743111215,64.58988615815845,23.134501271463147,1.933966664265734,0.14262777743092825,3.2570622080497755,0.23414795112110656,0.14687947874615395,3.0457195958022734,2.716992551556957,4.655059738014072,367.17149969566066,1129.9451504899812,1500.1648294879726,25.811423291005173,17.41823346011145,58.783647177223735,6.30185394972462,0.05249697641428681,14.885255937891236,2183.1403455693235,16.96171197639091,4.212611588219984,15.064422244892063,41.64731937884732,40.68172522601647
252.0,Whitestone,"11360, 11356, 11357","0.00043960562560059555, 0.11946351436769576, 0.8729083847132465",84010.38384860814,38202.25438953927,2095.8631647426396,2289.2303680534724,1786.9516189517722,13949.53763467291,6.427047534726659,17635.228907928493,0.2176881267775096,8.973036041977876,6.740719764360608,17162.503338799896,69.06117224028304,11.861998383611477,13.018315537049931,1.3174654776771038,3.134651023062393e-05,0.02919823408817075,0.03698066493898652,1.6360638655231976,2.4571581024120834,5.666607865294897,201.55293139154801,547.201461061251,1174.6367648868872,134.5828200696193,17.529678926581624,56.29058019306956,0.5503831275203622,2.686843734053479e-05,23.77922118385966,1220.6284828877133,11.718847837366848,5.554460573733444,11.624285762686918,39.68619375414573,46.082156598182316
254.0,Williamsbridge/Olinville,"10467, 10469, 10466","0.3934868136922971, 0.22786347690425715, 0.3786497094034209",50814.33144242674,86846.95683935168,18353.305791647985,8226.980922029492,1345.6062245043402,29872.678285162354,28.817829301867697,38771.942128995026,0.026917867217302466,5.71009905376894,7.9958187295597325,37449.775650972224,35.4958352480743,13.541261953745643,38.13577612261521,2.0439013063411595,0.0,0.9869211031385372,0.4374739751806012,6.220816387366821,2.3840293693157806,11.052973686395559,528.2920444324675,2821.325151103578,3555.9503456640005,171.8385491032942,37.98716736703402,7.296941805435659,47.07401023618081,0.35098129124742083,4.813482051583141,1736.8062088638223,29.771924083027276,8.006203785982397,48.43619874624644,44.32037899736939,36.23880464479938
255.0,Williamsburg (North Side),"11211, 11222","0.9122412885293042, 0.07678054285527296",81586.17572107543,101187.47800187861,25238.063363173387,10077.827842474308,1934.5350132341046,39763.37670050546,19.711623564038515,52928.41417490058,0.01058429970811652,2.4718019591363127,2.0731467434326216,52057.522559850986,10.690633359720078,3.2242239078808534,57.40605039702314,0.34058429970811654,2.397145406421436,0.764607492702913,3.3562265819032238,14.583474583186792,6.626469671745318,4.971436219264309,149.0066904962019,2883.0807334382434,2507.2450953588727,75.76628011675338,23.874368877699016,64.51666591179317,3.5418867090483883,0.18941570029188345,5.49464986765895,1471.0211874780186,34.533588337943044,5.579373325335847,67.58230598377055,29.79564896725103,31.11393844308272
256.0,Williamsburg (South Side),"11211, 11206","0.9757361800739495, 0.021980345767080835",80442.06857415491,102844.42307676074,25977.303121767123,10334.900299829553,1916.0488271249724,40259.300031815896,20.38317584381084,53484.67067633341,0.013031923523453027,2.3998537514512224,2.118364527826471,52601.889421263375,10.652825919768773,3.2758145966207888,57.37920900205021,0.34094747610107906,2.364331651927989,0.7477260573574102,3.3012399731986344,14.694288405256549,6.634943384260074,5.089777487710857,158.67888108588429,2935.002673813697,2543.5089632808854,77.51596176172652,24.384492080749837,63.66886140626954,3.8662242758687553,0.18962100955956834,5.552170940765251,1479.532865363246,35.33853123558027,5.559561254353667,67.81253342267122,29.73327489501762,30.967785812563314
259.0,Woodlawn/Wakefield,"10470, 10467, 10466","0.3839081447326213, 8.948052441902764e-07, 0.6048832502708297",58730.05501359007,68078.69022737202,11867.52467158917,5750.770728159093,1352.458476170971,22101.97418973994,25.92113766033546,31134.108657251425,0.04223876467942434,4.683962844393646,7.828643795213909,30026.99547793428,42.70219917847889,12.347927721962463,32.00823694255687,3.811683148391372,0.0,1.2451982364365513,0.5119484493913948,5.1164848806590495,1.7922409670683308,10.067885631720726,674.6070158329138,2022.3796443998006,2615.691264535184,176.58453657932958,22.915640135320913,6.797922851832277,63.94717576098691,0.38837472766652986,2.852911282267963,1704.4742326382027,25.616240236234795,8.007256966285054,39.67307242819174,44.88749063491051,36.90505343801309
260.0,Woodside,"11378, 11104, 11372, 11101, 11103, 11377","0.04784619160168366, 9.370422709656319e-05, 0.0009921455214191958, 5.234196989249035e-05, 0.005337271097720659, 0.9456783455821951",59415.700045701815,82667.11336066783,8874.669736378031,8752.753413528197,1514.6611295725295,30864.948928485148,7.838375160713062,43613.79194552052,0.41193764414527567,7.001895943118983,11.968180928079844,42999.512318552384,24.898632399220656,4.954133539651311,57.492415766346255,1.5319200380877191,1.3315939860727934e-05,0.7076940979682258,0.9268566438593427,6.22510546107949,2.470631480424665,3.992716123789455,293.98253266533266,2664.0704183004036,5024.62320609218,192.3273504488072,37.41006749844451,21.54032019734619,2.1785352600354564,0.15104951603417027,36.179012341747736,1862.7426212917692,21.27735909857618,9.869134954427416,46.00595871518149,35.38386587634965,40.43219265641344
261.0,World Trade Center,"10005, 10280, 10007, 10006, 10038, 10004","8.142161451429498e-05, 0.01706521715343368, 0.050533585044554956, 0.7865723491704205, 5.181462116183729e-05, 0.1456638735171889",185638.74312867725,3902.118732556235,118.0260448557118,53.40954599589067,3235.1417826044376,1988.2028434638294,0.35317700692033144,2764.7911630412705,1.4348588084822187e-05,2.014479294149547,0.3037723976481415,2713.8287101109513,5.200132687183605,0.2700906879422894,52.68174573504241,3.7936799524293923,0.05651004653908985,0.5731418859782114,1.3788474941993871,29.247619655009608,6.725509351864534,4.346379422298015,9.691576183688007,21.678775628527735,54.51675739438103,1.114258160563548,9.88056579185114,64.2540035533083,3.774831320534401,8.736862280341566e-05,17.261241968851316,65.10194194403154,4.069715883804878,2.4615836672532687,79.20670095360659,25.692971268640143,34.756390222792575
262.0,Yorkville East,"10029, 10075, 10128, 10028","0.001050359268341152, 0.06592249168553563, 0.49186191403850715, 0.4054701154852056",122622.87005406072,53023.81886643833,3056.4556054053787,1510.541733077358,2319.7797246125497,27429.948714004895,2.6990290537712855,32167.213795127955,0.05271010858255981,1.640006610990106,2.3340574148925612,31665.93249226509,8.811012786444788,7.902716472999419,53.70030730542865,1.3859258342319598,0.05866837791712395,4.373148615565776,1.6452661465853762,13.6545274266304,7.145712547593875,3.207119564064829,59.259375447404054,586.904534493255,696.042740657855,40.48932287436776,10.73947325743273,74.50965673845421,2.1961149951101966,0.021744519946769375,9.6625977286385,3153.4372901091765,8.385985471400474,2.5803990028773005,71.65393655921474,29.94642445884976,39.289585762885444
